Id,Rooms,Square,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Helthcare_2,Shops_1,Shops_2,Huge,KitchenLifeSqareRatio,HouseAge_cat,Price
8939,0.12089845224491501,0.5104478772202695,0.47249825695323644,0.6646429410813043,0.5971098036831644,-0.36393750047268064,-0.09462806628849237,-0.16894390091374323,-1.0697576981152135,-0.9803149878022704,-0.21324527534105986,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.08930414777914643,-0.5576647023090452,105662.64861110623
13351,-1.061482498805599,-0.27126870568230016,1.6178328864732516,1.853960959009042,-0.2154628000998961,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,154935.47199634375
10038,0.12089845224491501,1.0810886315348136,0.09072004711323137,-1.8626578470151385,-0.2154628000998961,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,167936.05349540242
3117,-1.061482498805599,-0.37540198802569313,-0.2910581627267737,-0.5246750768464334,-0.2154628000998961,2.6909315833217238,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,0.0939231346912189,-0.21324527534105986,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,101646.54225505065
5592,0.12089845224491501,-0.34823005311816163,-1.2455036873267864,-1.1193340858103022,-0.5300070338223711,-0.5844771962593309,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.599799812198623,-0.34014551358022266,-0.21791189519262377,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.04433457429621184,0.4875687349245661,198692.79231187407
10868,-1.061482498805599,-0.6896553218992543,-0.10016905780677117,0.6646429410813043,-0.2154628000998961,-0.904917437871529,-0.09462806628849237,-0.16894390091374323,-1.1838925782854106,-1.1107831822977572,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.01641572772471655,0.22626037561616327,114375.65400185596
361,-1.061482498805599,-0.9220820172165408,0.47249825695323644,-0.07868082012353181,-0.3465228974842607,0.6852790077381276,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.34596962835869766,-0.0017448782757884798,0.45104250294282916,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.23267196781204266,0.22626037561616327,247758.87359181212
3119,0.12089845224491501,-0.4177058640237214,-1.0546145824067839,-1.1193340858103022,-0.5824310727761169,-0.656292946327152,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,1.0386928189688807,-0.1286451165149513,-0.21791189519262377,1.2079374681353474,-0.2963837892961079,-0.3721100874426875,-0.04427052084131828,0.4875687349245661,222727.1152613897
6734,0.12089845224491501,-0.5622383025826421,-0.10016905780677117,-0.5246750768464334,-0.26788683905364197,0.07135583139598914,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,0.7672589890414889,-0.21324527534105986,1.119996901078282,0.9987391102654801,-0.2963837892961079,-0.3721100874426875,-0.1421224875287106,0.22626037561616327,192951.5256254884
12360,0.12089845224491501,0.08346331611325228,1.2360546766332465,0.6646429410813043,0.15150547257632474,-0.7871874565638939,-0.09462806628849237,-0.16894390091374323,0.4710631841824454,-0.02454798444836089,-0.34014551358022266,1.119996901078282,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.01829936044064702,-0.03504798369223954,216235.70076330687
14990,0.12089845224491501,-0.3895159950874829,-0.48194726764677626,-1.1193340858103022,-0.3465228974842607,-0.36393750047268064,-0.09462806628849237,-0.16894390091374323,-1.0697576981152135,-0.9803149878022704,-0.21324527534105986,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,2.6873767568959557,-0.15346117946389562,0.22626037561616327,141780.23185650609
8141,0.12089845224491501,0.6736129979582204,0.8542764667932415,0.5159781888403371,0.7543819205444019,0.5894160811892072,-0.09462806628849237,-0.16894390091374323,0.35692830401224845,0.1943986407969385,-0.17094519592800558,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.10178294521075883,-0.818973061617448,465067.06588342227
1979,0.12089845224491501,-0.19194920232316048,0.09072004711323137,-0.07868082012353181,-0.2154628000998961,-0.7108641300542715,-0.09462806628849237,-0.16894390091374323,-1.4121623386258044,-1.297487667524057,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,120430.8706355342
8224,1.3032794032954291,1.075337964448576,0.09072004711323137,1.853960959009042,0.7019578815906561,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,0.6422655044377409,0.338613484137735,-0.2555453547541141,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.018327934382897596,-0.818973061617448,191550.1213566216
4170,-1.061482498805599,0.3067584545228585,-1.0546145824067839,-0.9706693335693352,0.8330179789750206,-0.3669330492542173,-0.09462806628849237,-0.16894390091374323,-0.7844204976897212,-0.5654161317438264,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.13490045062084272,-0.818973061617448,155442.6732513389
380,0.12089845224491501,0.5926792226177798,-0.48194726764677626,-1.1193340858103022,-1.2901555986516857,1.874177523267352,-0.09462806628849237,-0.16894390091374323,0.12865854367185453,0.07617746072727341,1.6902582982463825,1.119996901078282,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.0720662706444453,1.2714938128497746,374737.6586536649
3652,2.485660354345943,2.4661778809914483,2.5722784110732646,1.4079667022861404,0.5184737452525456,-0.5750426876372711,-0.09462806628849237,-0.16894390091374323,-0.04254377658344091,0.027439342093901975,-0.2978454341671684,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,2.6873767568959557,-0.048928689707457645,-0.5576647023090452,527497.2237549593
7866,0.12089845224491501,0.5274400402101711,-0.6728363725667789,1.110637197804206,0.8854420179287664,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.0405368843173463,-0.818973061617448,200728.49627946282
10946,0.12089845224491501,-0.24018615218198155,0.09072004711323137,-0.07868082012353181,-0.2154628000998961,2.6145028273306594,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,-0.08703275192704221,-0.0017448782757884798,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,-0.04115975968420224,0.22626037561616327,199937.0926306496
16386,-1.061482498805599,-0.010025387021649897,-0.8637254774867813,-0.5246750768464334,-0.2154628000998961,2.6909315833217238,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,0.0939231346912189,-0.21324527534105986,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,118414.99840115511
5213,-1.061482498805599,-0.78329990369406,0.09072004711323137,1.4079667022861404,0.46604970629879977,0.1411574877637317,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,0.6500375652514827,-0.08634503710189703,1.119996901078282,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.2296316823393507,-0.5576647023090452,245700.4517101679
14549,0.12089845224491501,0.29771731644178523,-1.0546145824067839,-1.1193340858103022,-0.6610671312067358,2.8821940849424736,-0.09462806628849237,-0.16894390091374323,-0.27081353692383486,-0.24324467062374555,0.25205559820253715,-0.21791189519262377,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.024677962898016402,0.7488770942329689,296021.2043771131
10404,-1.061482498805599,-0.6302944443150484,-1.0546145824067839,0.6646429410813043,0.8068059594981477,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.039349543523978486,-0.818973061617448,128710.47229302686
2256,0.12089845224491501,-0.9319977250394421,-1.2455036873267864,-0.5246750768464334,-0.556219053299244,-0.2640478966362047,-0.09462806628849237,-0.16894390091374323,-0.9556228179450166,-0.965318643607387,-0.1286451165149513,-0.21791189519262377,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.04074347459458914,0.4875687349245661,177967.15861350187
12536,0.12089845224491501,-0.49727147060131,-0.6728363725667789,-1.1193340858103022,-0.42515895591487946,0.6375498573703209,-0.09462806628849237,-0.16894390091374323,1.270007345373824,0.6610348843277306,-0.21324527534105986,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.053148947145256656,0.4875687349245661,179683.50876787625
7397,-1.061482498805599,-1.1599500027676655,-0.8637254774867813,-1.1193340858103022,-0.45137097539175236,1.6076483774478547,-0.09462806628849237,-0.16894390091374323,0.5851980643526424,0.588802493122375,-0.17094519592800558,-0.8868662933280766,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,0.0432585496971019,0.4875687349245661,146198.62553669864
4732,1.3032794032954291,1.4472906423411287,0.8542764667932415,1.110637197804206,0.8068059594981477,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,2.6873767568959557,-0.1587172409566243,-0.818973061617448,265311.5169858603
16167,-1.061482498805599,-0.7777405566467585,0.663387361873239,0.6646429410813043,-0.2154628000998961,2.127919077761232,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.42634209767780357,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,112257.52237397783
10102,0.12089845224491501,-0.6532121173117871,-0.6728363725667789,-0.5246750768464334,-0.42515895591487946,1.5906704514360674,-0.09462806628849237,5.919124600482409,0.29986086392715,-0.07778500634019739,0.040555201137265795,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.06757084377328468,0.4875687349245661,250474.3158070263
199,1.3032794032954291,0.37805409348701774,-0.48194726764677626,-0.07868082012353181,-0.13682674166927736,-0.6972477484384391,-0.09462806628849237,-0.16894390091374323,-1.0697576981152135,-1.0100577371221229,-0.2978454341671684,-0.21791189519262377,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.06799539683315607,0.22626037561616327,180638.60246640933
12476,0.12089845224491501,-0.4243001664843815,-0.8637254774867813,-1.2679988380512697,-0.6348551117298628,-0.7067371779154388,-0.09462806628849237,-0.16894390091374323,0.9846701449483317,0.9829564063778968,-0.21324527534105986,-0.8868662933280766,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.039522508261798685,0.7488770942329689,174136.19750289485
5523,-1.061482498805599,-0.1526947075371029,0.2816091520332339,0.5159781888403371,0.8330179789750206,2.6909315833217238,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,0.0939231346912189,-0.21324527534105986,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,-0.818973061617448,111003.84324370344
599,-1.061482498805599,-1.2001262031970348,-1.0546145824067839,-0.5246750768464334,-0.45137097539175236,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,1.270007345373824,1.489582901095045,-0.34014551358022266,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.08064765900354501,0.4875687349245661,173714.41662058426
15662,0.12089845224491501,-0.4438224138143209,-1.0546145824067839,-0.07868082012353181,-0.16303876114615026,2.8620994383765685,-0.09462806628849237,5.919124600482409,0.07159110358675605,-0.2299978999182651,-0.2978454341671684,-0.21791189519262377,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.026672893073930393,0.22626037561616327,86661.37163593883
9843,0.12089845224491501,-0.057202354927559595,0.8542764667932415,0.5159781888403371,0.6495338426369102,-0.6563627995804396,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.3826151979003587,-0.17094519592800558,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.021810302771199563,-0.5576647023090452,205199.6375165601
16086,1.3032794032954291,1.4125433811239552,0.8542764667932415,1.4079667022861404,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,284003.009712006
1242,0.12089845224491501,-0.04853759899275436,1.0451655717132442,0.6646429410813043,-0.2154628000998961,-0.904917437871529,-0.09462806628849237,-0.16894390091374323,-1.1838925782854106,-1.1107831822977572,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,149257.86284394402
1694,0.12089845224491501,0.13728529687376978,2.1905002012332595,1.4079667022861404,0.43983768682192687,-0.41555476053320567,-0.09462806628849237,-0.16894390091374323,0.35692830401224845,0.18989973753847342,-0.17094519592800558,-0.21791189519262377,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.041125308241593356,-0.5576647023090452,286692.0349498658
13946,-1.061482498805599,-0.8205200377893799,-1.0546145824067839,0.5159781888403371,0.8330179789750206,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,-0.818973061617448,128378.95679799847
12537,-1.061482498805599,-0.5247017775882442,2.381389306153262,-1.2679988380512697,-0.2154628000998961,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,179032.66611623476
14151,0.12089845224491501,0.41426647825560525,-0.8637254774867813,0.6646429410813043,0.7805939400212748,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.06369481507946989,-0.818973061617448,203167.12574257728
14181,1.3032794032954291,4.9964744090734525,-1.436392792246789,-1.4166635902922369,0.5184737452525456,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,2.6873767568959557,-0.1629378439950062,-0.5576647023090452,502523.57386315655
8193,0.12089845224491501,-0.05068160705058671,1.8087219913932542,0.6646429410813043,0.46604970629879977,1.072380310199361,-0.09462806628849237,5.919124600482409,-0.15667865675363787,-0.5519194219684314,-0.17094519592800558,1.119996901078282,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.05552671961374684,-0.5576647023090452,277204.3674444801
11162,-1.061482498805599,-1.3371029863978015,-0.10016905780677117,-0.5246750768464334,-0.24167481957676903,0.07135583139598914,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,0.7672589890414889,-0.21324527534105986,1.119996901078282,0.9987391102654801,-0.2963837892961079,-0.3721100874426875,0.08719398647551777,0.22626037561616327,143682.03447952564
9726,1.3032794032954291,0.9945492036117429,0.09072004711323137,0.6646429410813043,0.17771749205319767,-0.23722008823679336,-0.09462806628849237,-0.16894390091374323,2.8108282276714833,3.4301098399129724,-0.2555453547541141,2.457905697349188,2.253929257484684,-0.2963837892961079,-0.3721100874426875,-0.013159071603999336,-0.29635634300064234,89986.64575056834
8106,-1.061482498805599,-0.8979390884414943,0.2816091520332339,0.6646429410813043,-0.2154628000998961,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,125266.2514987378
3519,0.12089845224491501,-0.8055240734629837,-0.2910581627267737,-0.5246750768464334,-0.5300070338223711,1.645151711754154,-0.09462806628849237,-0.16894390091374323,-0.15667865675363787,-0.18350923291412619,0.12515535996337435,0.45104250294282916,1.2079374681353474,-0.2963837892961079,-0.3721100874426875,0.03718671205244521,0.4875687349245661,186137.07477540727
14880,0.12089845224491501,-0.1653904454072767,0.09072004711323137,0.6646429410813043,0.8068059594981477,-0.9431495238354971,-0.09462806628849237,-0.16894390091374323,-1.355094898540706,-1.2734935168122432,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.03307877988153076,-0.818973061617448,130513.14933669654
8401,0.12089845224491501,-0.6446131363226444,-0.2910581627267737,0.21864868435840265,-0.42515895591487946,-0.2520629259399694,-0.09462806628849237,-0.16894390091374323,0.4710631841824454,0.6540365903701183,-0.1286451165149513,-0.8868662933280766,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.03495274499540624,0.4875687349245661,194175.39511126454
8903,-1.061482498805599,-1.0002407131985604,-0.10016905780677117,-0.5246750768464334,-0.08440270271553152,-0.9386259520110587,-0.09462806628849237,-0.16894390091374323,0.5851980643526424,0.4293413665167803,2.0286589335508167,1.119996901078282,3.0907226889641533,-0.2963837892961079,-0.3721100874426875,0.06589779959080931,-0.03504798369223954,214874.48615919767
13199,0.12089845224491501,-0.3840540330197762,-0.2910581627267737,-0.5246750768464334,-0.13682674166927736,2.127919077761232,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.42634209767780357,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.03683757159354941,0.22626037561616327,182979.44246429828
7968,-1.061482498805599,-0.7004764621164687,1.8087219913932542,0.6646429410813043,-0.2154628000998961,2.127919077761232,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.42634209767780357,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,109734.58835200264
10039,0.12089845224491501,-0.08860310426264427,-0.8637254774867813,0.5159781888403371,0.15150547257632474,-0.3669330492542173,-0.09462806628849237,-0.16894390091374323,-0.7844204976897212,-0.5654161317438264,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.043754215292784004,-0.03504798369223954,163063.2966427439
1328,1.3032794032954291,1.1012758149389392,0.09072004711323137,-0.37601032460546624,0.387413647868181,-0.23722008823679336,-0.09462806628849237,-0.16894390091374323,2.8108282276714833,3.4301098399129724,-0.2555453547541141,2.457905697349188,2.253929257484684,-0.2963837892961079,-0.3721100874426875,-0.03252833382119354,-0.29635634300064234,325577.83755331865
11470,0.12089845224491501,-0.5331230117694628,-0.2910581627267737,-0.5246750768464334,-0.16303876114615026,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,0.8134678246930364,0.821745706282899,-0.34014551358022266,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.04406444710461433,0.22626037561616327,199566.076375461
16313,1.3032794032954291,1.0634593071567582,-1.0546145824067839,0.6646429410813043,0.09908143362257892,2.127919077761232,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.42634209767780357,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.014038284722781232,-0.03504798369223954,287707.98473922035
1843,-1.061482498805599,-0.33047995418369597,-0.8637254774867813,-1.7139930947741713,-0.2154628000998961,1.6076483774478547,-0.09462806628849237,-0.16894390091374323,0.5851980643526424,0.588802493122375,-0.17094519592800558,-0.8868662933280766,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,0.0549883232052344,0.22626037561616327,146838.03685183893
15609,0.12089845224491501,0.6004524854453128,1.0451655717132442,1.2593019500451732,0.43983768682192687,0.42328111928820694,-0.09462806628849237,-0.16894390091374323,-0.3278809770089333,-0.37571237767855,0.08285528055032007,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.02697126024282609,-0.5576647023090452,448187.1264069303
10185,0.12089845224491501,0.1861490428057488,-0.10016905780677117,0.9619724455632388,-0.2154628000998961,0.7802255405931929,-0.09462806628849237,-0.16894390091374323,-0.8985553778599181,-0.8665927109910705,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,2.6873767568959557,-0.1559345567491819,0.22626037561616327,137392.5697612705
8384,0.12089845224491501,-0.7018169219506974,-1.2455036873267864,-1.1193340858103022,-0.5300070338223711,1.2331535456003029,-0.09462806628849237,-0.16894390091374323,0.6993329445228393,-0.017799629560663305,-0.34014551358022266,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,-0.03254336070594107,0.4875687349245661,176344.82040566398
3345,1.3032794032954291,1.0014983219310518,0.663387361873239,0.6646429410813043,0.04665739466883308,0.8443824888576135,-0.09462806628849237,-0.16894390091374323,0.185725983756953,0.3466115343750062,-0.21324527534105986,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,-8.223269678935948e-05,-0.03504798369223954,294760.19659560005
14310,0.12089845224491501,-0.6846212727354195,0.2816091520332339,-0.07868082012353181,-0.3203108780073878,-0.3119296611769552,-0.09462806628849237,-0.16894390091374323,-0.27081353692383486,-0.6551442578432128,0.5058560746808628,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.034660841928915644,0.22626037561616327,249827.83658063642
8342,0.12089845224491501,-0.751581610374518,-0.10016905780677117,-0.07868082012353181,-0.39894693643800655,1.2331535456003029,-0.09462806628849237,-0.16894390091374323,0.6993329445228393,-0.017799629560663305,-0.34014551358022266,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.029906402957895154,0.4875687349245661,183583.40179534606
6039,0.12089845224491501,-0.04953542116261017,-0.6728363725667789,0.5159781888403371,-0.1892507806230232,-0.14380096256865255,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.19400667385054465,-0.21324527534105986,1.119996901078282,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.03446328627196771,0.22626037561616327,242275.32422713804
14145,0.12089845224491501,-0.03720103142694949,-0.8637254774867813,-1.4166635902922369,-0.6610671312067358,1.5125319611433388,-0.09462806628849237,-0.16894390091374323,-0.4990832972642288,-0.3277240762549227,-0.21324527534105986,-0.21791189519262377,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.02118533456854813,0.7488770942329689,178768.45612343657
3792,-1.061482498805599,-0.9303935866323675,0.663387361873239,0.5159781888403371,-0.16303876114615026,-0.7206703625949742,-0.09462806628849237,-0.16894390091374323,2.3542887069906953,1.30312835493866,-0.2978454341671684,1.119996901078282,0.7895407523956128,-0.2963837892961079,-0.3721100874426875,0.14531519318463923,0.22626037561616327,170770.17464740036
11159,-1.061482498805599,-1.066378658895457,0.2816091520332339,-0.5246750768464334,-0.26788683905364197,-0.1557530398066065,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,0.4668322270039891,-0.34014551358022266,-0.21791189519262377,0.37114403665587825,3.3740036942470244,-0.3721100874426875,0.006780812394070008,0.22626037561616327,157281.40165310295
5799,-1.061482498805599,-0.7251741836672391,-0.6728363725667789,0.6646429410813043,0.43983768682192687,-0.23722008823679336,-0.09462806628849237,-0.16894390091374323,2.8108282276714833,3.4301098399129724,-0.2555453547541141,2.457905697349188,2.253929257484684,-0.2963837892961079,-0.3721100874426875,0.1116747648080883,-0.5576647023090452,190087.9037815587
15143,-1.061482498805599,-0.7867320340042672,-0.8637254774867813,0.5159781888403371,-0.16303876114615026,-0.14380096256865255,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.19400667385054465,-0.21324527534105986,1.119996901078282,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.11413466775725352,0.22626037561616327,179653.08043223532
2815,1.3032794032954291,0.5250014244974524,1.0451655717132442,0.21864868435840265,-0.24167481957676903,1.6076483774478547,-0.09462806628849237,-0.16894390091374323,0.5851980643526424,0.588802493122375,-0.17094519592800558,-0.8868662933280766,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,-0.021861722500428442,0.22626037561616327,305942.93608792557
14041,0.12089845224491501,0.8512887313331858,2.9540566209132697,1.853960959009042,-0.2154628000998961,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,199090.3201623893
9410,-1.061482498805599,-0.9953701095370886,0.663387361873239,-0.07868082012353181,-0.39894693643800655,1.2331535456003029,-0.09462806628849237,-0.16894390091374323,0.6993329445228393,-0.017799629560663305,-0.34014551358022266,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.12680999757722353,0.4875687349245661,162688.69940040435
2735,-1.061482498805599,-1.1482542428008664,0.09072004711323137,-0.5246750768464334,-0.42515895591487946,-0.5844771962593309,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.599799812198623,-0.34014551358022266,-0.21791189519262377,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.01945423826398098,0.4875687349245661,186933.36949519868
302,1.3032794032954291,0.5954623194360258,0.09072004711323137,-0.07868082012353181,-0.26788683905364197,2.6145028273306594,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,-0.08703275192704221,-0.0017448782757884798,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.01969794090549775,0.22626037561616327,338046.6503102609
10620,-1.061482498805599,-0.49560745407541296,1.2360546766332465,0.21864868435840265,0.7543819205444019,-0.4907001148500069,-0.09462806628849237,-0.16894390091374323,-0.5561507373493273,-0.6428972434173913,-0.2555453547541141,-0.8868662933280766,0.5803423945257455,-0.2963837892961079,-0.3721100874426875,-0.13195307039130064,-0.818973061617448,236093.1056323709
9701,0.12089845224491501,-0.5297762779503007,-0.2910581627267737,-0.5246750768464334,-0.3465228974842607,0.4735938276616683,-0.09462806628849237,-0.16894390091374323,0.6422655044377409,1.1736599167228323,-0.21324527534105986,-0.21791189519262377,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.03275911777188465,0.22626037561616327,202485.31702179761
12095,0.12089845224491501,0.3733980293117826,0.47249825695323644,0.6646429410813043,-0.2154628000998961,-0.904917437871529,-0.09462806628849237,-0.16894390091374323,-1.1838925782854106,-1.1107831822977572,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,157599.81461051802
7534,-1.061482498805599,-0.7913575809545609,1.0451655717132442,0.5159781888403371,-0.031978663761785674,-0.5738237230582514,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,1.3151254302945667,-0.2978454341671684,0.45104250294282916,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,0.08762709909543423,-0.03504798369223954,171077.42305051652
12174,-1.061482498805599,-0.5635115104549377,-0.10016905780677117,-1.8626578470151385,-0.2154628000998961,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,133773.30172178228
13450,0.12089845224491501,0.05783271736498565,0.09072004711323137,0.5159781888403371,-0.1892507806230232,-1.0018046678924213,-0.09462806628849237,-0.16894390091374323,0.6422655044377409,0.15815747565930333,-0.34014551358022266,-0.21791189519262377,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.1296446304275164,0.22626037561616327,236759.25125925074
